user_id,user_login,pull_request_url,comment_id,created_at,path,diff_hunk,content,code_smell
322097,ZyX-I,https://api.github.com/repos/neovim/neovim/pulls/6299,106532698,2017-03-16T21:12:23Z,test/functional/core/main_spec.lua,"@@ -0,0 +1,60 @@+local lfs = require('lfs')+local helpers = require('test.functional.helpers')(after_each)+local global_helpers = require('test.helpers')++local eq = helpers.eq+local neq = helpers.neq+local sleep = helpers.sleep+local nvim_prog = helpers.nvim_prog+local write_file = helpers.write_file++local popen_w = global_helpers.popen_w+local popen_r = global_helpers.popen_r++describe('Command-line option', function()+  describe('-s', function()+    local fname = 'Xtest-functional-core-main-s'+    local dollar_fname = '$' .. fname+    before_each(function()+      os.remove(fname)+      os.remove(dollar_fname)+    end)+    after_each(function()+      os.remove(fname)+      os.remove(dollar_fname)+    end)+    it('treats - as stdin', function()+      eq(nil, lfs.attributes(fname))+      local pipe = popen_w(+        nvim_prog, '-u', 'NONE', '-i', 'NONE', '--headless', '-s', '-',+        fname)+      pipe:write(':call setline(1, ""42"")\n')+      pipe:write(':wqall!\n')+      pipe:close()+      local max_sec = 10+      while max_sec > 0 do+        local attrs = lfs.attributes(fname)+        if attrs then+          eq(#('42\n'), attrs.size)+          break+        else+          max_sec = max_sec - 1+          sleep(1000)+        end+      end+      neq(0, max_sec)+    end)+    it('does not expand $VAR', function()","This test is there because `-S` is not working well with such names (`-S arg` uses a concat of `source` and `arg` without any escaping used). `-s` is treated different and does not have the problem, but this option looks similar to `-S`.",
112971,jamessan,https://api.github.com/repos/neovim/neovim/pulls/6287,106638063,2017-03-17T12:20:58Z,src/nvim/testdir/test_undo.vim,"@@ -0,0 +1,206 @@+"" Tests for the undo tree.+"" Since this script is sourced we need to explicitly break changes up in+"" undo-able pieces.  Do that by setting 'undolevels'.+"" Also tests :earlier and :later.++func Test_undotree()+  exe ""normal Aabc\<Esc>""+  set ul=100+  exe ""normal Adef\<Esc>""+  set ul=100+  undo+  let d = undotree()+  call assert_true(d.seq_last > 0)+  call assert_true(d.seq_cur > 0)+  call assert_true(d.seq_cur < d.seq_last)+  call assert_true(len(d.entries) > 0)+  "" TODO: check more members of d++  w! Xtest+  call assert_equal(d.save_last + 1, undotree().save_last)+  call delete('Xtest')+  bwipe Xtest+endfunc++func FillBuffer()+  for i in range(1,13)+    put=i+    "" Set 'undolevels' to split undo. +    exe ""setg ul="" . &g:ul+  endfor+endfunc++func Test_global_local_undolevels()+  new one+  set undolevels=5+  call FillBuffer()+  "" will only undo the last 5 changes, end up with 13 - (5 + 1) = 7 lines+  earlier 10+  call assert_equal(5, &g:undolevels)+  call assert_equal(-123456, &l:undolevels)+  call assert_equal('7', getline('$'))++  new two+  setlocal undolevels=2+  call FillBuffer()+  "" will only undo the last 2 changes, end up with 13 - (2 + 1) = 10 lines+  earlier 10+  call assert_equal(5, &g:undolevels)+  call assert_equal(2, &l:undolevels)+  call assert_equal('10', getline('$'))++  setlocal ul=10+  call assert_equal(5, &g:undolevels)+  call assert_equal(10, &l:undolevels)++  "" Setting local value in ""two"" must not change local value in ""one""+  wincmd p+  call assert_equal(5, &g:undolevels)+  call assert_equal(-123456, &l:undolevels)++  new three+  setglobal ul=50+  call assert_equal(50, &g:undolevels)+  call assert_equal(-123456, &l:undolevels)++  "" Drop created windows+  set ul&+  new+  only!+endfunc++func BackOne(expected)+  call feedkeys('g-', 'xt')+  call assert_equal(a:expected, getline(1))+endfunc++func Test_undo_del_chars()","> I renamed this to Test_undo_del_chars_skipped since that is Vim's way to skip tests.Actually, the way to do a skip is to throw an exception that starts with the word `skipped`.```vim  try    exe 'call ' . a:test  catch /^\cskipped/    call add(s:messages, '    Skipped')    call add(s:skipped, 'SKIPPED ' . a:test . ': ' . substitute(v:exception, '^\S*\s\+', '',  ''))  catch    call add(v:errors, 'Caught exception in ' . a:test . ': ' . v:exception . ' @ ' . v:throwpoint)  endtry```",
268102,msva,https://api.github.com/repos/neovim/neovim/pulls/6298,106693066,2017-03-17T16:38:32Z,src/nvim/fileio.c,"@@ -706,10 +706,9 @@ readfile (      * still be running, don't move the cursor to the last line, unless      * always using the GUI.      */-    if (read_stdin) {-      mch_msg(_(""Nvim: Reading from stdin...\n""));-    } else if (!read_buffer)+    if ((!read_stdin) && (!read_buffer)) {       filemess(curbuf, sfname, (char_u *)"""", 0);+    }","I don't know why it was added before, but I just made condition, which will be triggered in same conditions as before.There was ""if read stdin then throw warning, otherwise, if not read buffer, then filemess"".I did ""if not read stdin and not read buffer, then filemess"".So, `filemess` will be triggered in exact conditions as before: when both `(!read_stdin)` and `(!read_buffer)`...",
322097,ZyX-I,https://api.github.com/repos/neovim/neovim/pulls/6317,106813997,2017-03-19T18:14:33Z,src/nvim/CMakeLists.txt,"@@ -43,6 +44,7 @@ set(GENERATED_UNICODE_TABLES ${GENERATED_DIR}/unicode_tables.generated.h) include_directories(${GENERATED_DIR}) include_directories(${CACHED_GENERATED_DIR}) include_directories(${GENERATED_INCLUDES_DIR})+include_directories(""../../../utf8proc"")","��� and also include directories there. Additionally it should not be `../../../`, but I guess this is temporary.",
1363104,bfredl,https://api.github.com/repos/neovim/neovim/pulls/6317,106814137,2017-03-19T18:21:46Z,src/nvim/mbyte.c,"@@ -1328,28 +1239,12 @@ int utf_fold(int a)  */ int utf_toupper(int a) {-  /* If 'casemap' contains ""keepascii"" use ASCII style toupper(). */-  if (a < 128 && (cmp_flags & CMP_KEEPASCII))-    return TOUPPER_ASC(a);--#if defined(__STDC_ISO_10646__)-  /* If towupper() is available and handles Unicode, use it. */-  if (!(cmp_flags & CMP_INTERNAL))-    return towupper(a);-#endif--  /* For characters below 128 use locale sensitive toupper(). */-  if (a < 128)-    return TOUPPER_LOC(a);--  /* For any other characters use the above mapping table. */-  return utf_convert(a, toUpper, ARRAY_SIZE(toUpper));+  return utf8proc_toupper(a);",We need to check that this is locale-sensitive in the same conditions. Likely we need to keep the checks for `cmp_flags` for this.,
1363104,bfredl,https://api.github.com/repos/neovim/neovim/pulls/5266,106906850,2017-03-20T14:00:08Z,src/nvim/buffer.c,"@@ -5185,14 +5203,20 @@ void bufhl_clear_line_range(buf_T *buf,   if (!buf->b_bufhl_info) {     return;   }-  linenr_T line;   linenr_T first_changed = MAXLNUM, last_changed = -1;-  // In the case line_start - line_end << bufhl_info->size-  // it might be better to reverse this, i e loop over the lines-  // to clear on.-  bufhl_vec_T unused;-  map_foreach(buf->b_bufhl_info, line, unused, {-    (void)unused;+  // TODO: implement kb_itr_interval and jump directly to the first line+  kbitr_t itr;+  BufhlLine *l;+  for (kb_itr_first(bufhl, buf->b_bufhl_info, &itr);+       kb_itr_valid(&itr);+       kb_itr_next(bufhl, buf->b_bufhl_info, &itr)) {+    l = kb_itr_key(BufhlLine *, &itr);",given the struct refactor it looks we can just get rid of the type parameter.,X
1359421,justinmk,https://api.github.com/repos/neovim/neovim/pulls/5169,107382618,2017-03-22T10:50:18Z,runtime/ftplugin/help.vim,"@@ -18,5 +18,77 @@ if has(""conceal"")   setlocal cole=2 cocu=nc endif +if !exists('g:no_plugin_maps')+  function! s:show_toc() abort+    let bufname = bufname('%')+    let info = getloclist(0, {'winid': 1})+    if !empty(info) && getwinvar(info.winid, 'qf_toc') ==# bufname",Can we store the bufname in the getloclist `info` instead of `w:qf_toc`?,X
111942,tweekmonster,https://api.github.com/repos/neovim/neovim/pulls/5169,107498010,2017-03-22T18:37:37Z,runtime/ftplugin/help.vim,"@@ -18,5 +18,77 @@ if has(""conceal"")   setlocal cole=2 cocu=nc endif +if !exists('g:no_plugin_maps')+  function! s:show_toc() abort+    let bufname = bufname('%')+    let info = getloclist(0, {'winid': 1})+    if !empty(info) && getwinvar(info.winid, 'qf_toc') ==# bufname",How do you mean?  Arbitrary info can't be attached to qf lists (yet).,X
10180857,nhooyr,https://api.github.com/repos/neovim/neovim/pulls/5169,107616872,2017-03-23T09:06:45Z,runtime/syntax/man.vim,"@@ -18,6 +18,11 @@ highlight default link manOptionDesc     Constant highlight default link manReference      PreProc highlight default link manSubHeading     Function +if &filetype != 'man'+  "" Loaded by the location list TOC+  finish","Yes, it's for the syntax highlighting.https://github.com/tweekmonster/neovim/blob/173620e6105de6f258c3f2b0deeb5aa66b148fab/runtime/ftplugin/qf.vim#L34",
1359421,justinmk,https://api.github.com/repos/neovim/neovim/pulls/5169,107678665,2017-03-23T14:16:38Z,runtime/syntax/man.vim,"@@ -18,6 +18,11 @@ highlight default link manOptionDesc     Constant highlight default link manReference      PreProc highlight default link manSubHeading     Function +if &filetype != 'man'+  "" Loaded by the location list TOC+  finish",">  It actually makes the syntax loadable by other syntaxes.Let's just change the comment then. Currently it specifically says ""Loaded by the location list TOC"" which is confusing.    "" Some other filetype is using syntax/man.vim",
1359421,justinmk,https://api.github.com/repos/neovim/neovim/pulls/5169,107682981,2017-03-23T14:31:32Z,runtime/doc/filetype.txt,"@@ -544,6 +544,8 @@ CTRL-T                    Jump back to the location that the manpage was                           opened from. q                         :quit if invoked as $MANPAGER, otherwise :close. +To see the table of contents, type <M-]>.","For the man.vim case, this should be listed like the other mappings above.    META-]              Show the manpage outline in the |location-list|. ",
1359421,justinmk,https://api.github.com/repos/neovim/neovim/pulls/6350,107977031,2017-03-24T18:57:54Z,src/nvim/testdir/Makefile,"@@ -61,6 +61,7 @@ NEW_TESTS ?= \ 	    test_timers.res \ 	    test_undo.res \ 	    test_usercommands.res \+	    test_utf8.res \","I noticed recently, if I'm not mistaken this will cause the test to run twice, since it's also listed in test_alot.vim.On the other hand, if tests aren't listed in `NEW_TESTS` then `TEST_FILE=test_foo.res make oldtest` won't find the test. Which doesn't seem terribly important to me, since `test_alot.vim` is supposed to be fast anyway.This is because our `src/nvim/testdir/Makefile` is a bit hacked up, it's quite diverged from Vim's (for various reasons).",X
112971,jamessan,https://api.github.com/repos/neovim/neovim/pulls/6350,107977646,2017-03-24T19:01:13Z,src/nvim/testdir/Makefile,"@@ -61,6 +61,7 @@ NEW_TESTS ?= \ 	    test_timers.res \ 	    test_undo.res \ 	    test_usercommands.res \+	    test_utf8.res \","Upstream handles this by having a (I forget the real term for this) conversion rule in their Makefile:```make.vim.res:        @echo ""$(RUN_VIMTEST)"" > vimcmd        $(RUN_VIMTEST) $(NO_INITS) -S runtest.vim $*.vim        @rm vimcmd```That allows all tests to be run independently while not automatically running them during general testing.",X
112971,jamessan,https://api.github.com/repos/neovim/neovim/pulls/6350,107977760,2017-03-24T19:01:53Z,src/nvim/testdir/Makefile,"@@ -61,6 +61,7 @@ NEW_TESTS ?= \ 	    test_timers.res \ 	    test_undo.res \ 	    test_usercommands.res \+	    test_utf8.res \","We have something similar, so I guess I didn't need to add it to `NEW_TESTS`.",
322097,ZyX-I,https://api.github.com/repos/neovim/neovim/pulls/6236,107983371,2017-03-24T19:33:02Z,src/nvim/api/vim.c,"@@ -695,6 +695,56 @@ Dictionary nvim_get_color_map(void)   return colors; } +/// Get the mappings for the corresponding scope and mode+///+/// @param mode+/// @param scope+Array nvim_get_keymap(String mode, String scope)+  FUNC_API_SINCE(2)+{+  Array mappings = ARRAY_DICT_INIT;+  mapblock_T *current_maphash;++  // Convert the string mode to the integer mode+  // that is stored within each mapblock+  int int_mode = get_map_mode((char_u **)(&(mode.data)), 0);+  int buffer_local = 0;++  if (strcmp(scope.data, ""buffer"") == 0) {+    buffer_local = 1;+  }++  int i = 0;+  for (i = 0; i < MAX_MAPHASH; i++) {+    // Get the correct maphash based on global or local hashes+    current_maphash = get_maphash(i, scope.data);++    if (current_maphash == NULL) {+      continue;+    }++    while (current_maphash) {","Should not it be```Cfor (mapblock_T *current_maphash = get_maphash(i, scope.data); current_maphash; current_maphash = current_maphash->m_next)```? And you definitely need no `if()` with `continue` at all, even with your code: while cycle just will not be executed. Also `current_maphash` variable declaration must be in the cycle, not at the start of the function.",X
322097,ZyX-I,https://api.github.com/repos/neovim/neovim/pulls/6236,107983659,2017-03-24T19:34:40Z,src/nvim/api/vim.c,"@@ -695,6 +695,56 @@ Dictionary nvim_get_color_map(void)   return colors; } +/// Get the mappings for the corresponding scope and mode+///+/// @param mode+/// @param scope+Array nvim_get_keymap(String mode, String scope)+  FUNC_API_SINCE(2)+{+  Array mappings = ARRAY_DICT_INIT;+  mapblock_T *current_maphash;++  // Convert the string mode to the integer mode+  // that is stored within each mapblock+  int int_mode = get_map_mode((char_u **)(&(mode.data)), 0);+  int buffer_local = 0;","This is boolean: `const bool buffer_local = strcmp(scope.data, ""buffer"") == 0;`.",X
322097,ZyX-I,https://api.github.com/repos/neovim/neovim/pulls/6236,107984352,2017-03-24T19:38:50Z,src/nvim/eval.c,"@@ -13358,26 +13358,31 @@ static void get_maparg(typval_T *argvars, typval_T *rettv, int exact)     rettv_dict_alloc(rettv);     if (rhs != NULL) {       // Return a dictionary.-      char_u *lhs = str2special_save(mp->m_keys, true);-      char *const mapmode = map_mode_to_chars(mp->m_mode);       dict_T *dict = rettv->vval.v_dict;--      dict_add_nr_str(dict, ""lhs"",     0L, lhs);-      dict_add_nr_str(dict, ""rhs"",     0L, mp->m_orig_str);-      dict_add_nr_str(dict, ""noremap"", mp->m_noremap ? 1L : 0L, NULL);-      dict_add_nr_str(dict, ""expr"",    mp->m_expr    ? 1L : 0L, NULL);-      dict_add_nr_str(dict, ""silent"",  mp->m_silent  ? 1L : 0L, NULL);-      dict_add_nr_str(dict, ""sid"",     (long)mp->m_script_ID, NULL);-      dict_add_nr_str(dict, ""buffer"",  (long)buffer_local, NULL);-      dict_add_nr_str(dict, ""nowait"",  mp->m_nowait  ? 1L : 0L, NULL);-      dict_add_nr_str(dict, ""mode"",    0L, (char_u *)mapmode);--      xfree(lhs);-      xfree(mapmode);+      mapblock_fill_dict(dict, mp, buffer_local);     }   } } +void mapblock_fill_dict(dict_T *dict, mapblock_T *mp, int buffer_local)","Additionally I would suggest using `dict_T *const` and `const mapblock_T *const`, especially the second (state that you are not going to modify the `mapblock_T`, `const` after `*` in this case is largerly irrelevant because it only states that variable will not be reassigned inside a function).",X
322097,ZyX-I,https://api.github.com/repos/neovim/neovim/pulls/6236,108037100,2017-03-25T14:15:29Z,src/nvim/api/vim.c,"@@ -695,6 +696,73 @@ Dictionary nvim_get_color_map(void)   return colors; } +// Helper function for nvim_get_keymap and nvim_buf_get_keymap+// @param mode The abbreviation for the mode",Missing empty line after summary. Also I would suggest two spaces before and after parameter name.,X
322097,ZyX-I,https://api.github.com/repos/neovim/neovim/pulls/6236,108037220,2017-03-25T14:21:06Z,src/nvim/api/vim.c,"@@ -695,6 +696,73 @@ Dictionary nvim_get_color_map(void)   return colors; } +// Helper function for nvim_get_keymap and nvim_buf_get_keymap+// @param mode The abbreviation for the mode+// @param buffer_id+//      -1: Global mapping+//      0: Current buffer+//      else: The desired buffer ID+//+// @returns An array of maparg() like dictionaries describing mappings+static Array get_keymap_helper(String mode, Integer buffer_id)+{+  Array mappings = ARRAY_DICT_INIT;+  dict_T *const dict = dict_alloc();++  // Convert the string mode to the integer mode+  // that is stored within each mapblock+  int int_mode = get_map_mode((char_u **)(&(mode.data)), 0);++  for (int i = 0; i < MAX_MAPHASH; i++) {+    for (mapblock_T *current_maphash = get_maphash(i, (long)buffer_id);+        current_maphash;+        current_maphash = current_maphash->m_next) {+      // Check for correct mode+      if ((int_mode & current_maphash->m_mode) != 0) {+        mapblock_fill_dict(+            dict,+            current_maphash,+            (long)buffer_id,+            false);++        ADD(mappings,+            vim_to_object((typval_T[]) {+                { .v_type = VAR_DICT, .vval.v_dict = dict }+              })+            );++        dict_clear(dict);+      }+    }+  }+  dict_free(dict);++  return mappings;+}++// Get a list of dictionaries describing global (i.e. non-buffer) mappings+// @param mode The abbreviation for the mode+// @returns An array of maparg() like dictionaries describing mappings+Array nvim_get_keymap(String mode)+  FUNC_API_SINCE(2)+{+  return get_keymap_helper(mode, -1);+}+++// Get a lit of dictionaries describing buffer-local mappings","Typo: `lit`, should be `list`.",
1359421,justinmk,https://api.github.com/repos/neovim/neovim/pulls/6358,108045371,2017-03-25T21:11:30Z,src/nvim/testdir/test_search.vim,"@@ -0,0 +1,242 @@+"" Test for the search command++func Test_search_cmdline()+  if !exists('+incsearch')+    return+  endif+  "" need to disable char_avail,+  "" so that expansion of commandline works+  call test_disable_char_avail(1)","Can be tested with a screen test. See `test/functional/ui/inccommand_spec.lua` , 'inccommand' is quite similar :)",
2077655,oni-link,https://api.github.com/repos/neovim/neovim/pulls/5119,108198183,2017-03-27T15:20:26Z,src/nvim/api/buffer.c,"@@ -395,10 +395,10 @@ void nvim_buf_set_lines(uint64_t channel_id,     mark_adjust((linenr_T)start, (linenr_T)(end - 1), MAXLNUM, extra);   } -  changed_lines((linenr_T)start, 0, (linenr_T)end, extra);+  changed_lines((linenr_T)start, 0, (linenr_T)end, (long)extra);","Can't we change the type of `extra` to `linenr_T` or `long`? Guranteed value range of `ssize_t` is `[-1, SSIZE_MAX]`, but the value saved in `extra` could be smaller than `-1`, see line 346.",X
322097,ZyX-I,https://api.github.com/repos/neovim/neovim/pulls/5119,108278059,2017-03-27T20:56:53Z,src/nvim/eval/typval.c,"@@ -0,0 +1,2560 @@+#include <stdio.h>+#include <stddef.h>+#include <string.h>+#include <assert.h>+#include <stdbool.h>++#include ""nvim/lib/queue.h""+#include ""nvim/eval/typval.h""+#include ""nvim/eval/gc.h""+#include ""nvim/eval/executor.h""+#include ""nvim/eval/encode.h""+#include ""nvim/eval/typval_encode.h""+#include ""nvim/eval.h""+#include ""nvim/types.h""+#include ""nvim/assert.h""+#include ""nvim/memory.h""+#include ""nvim/globals.h""+#include ""nvim/hashtab.h""+#include ""nvim/vim.h""+#include ""nvim/ascii.h""+#include ""nvim/pos.h""+#include ""nvim/charset.h""+#include ""nvim/garray.h""+#include ""nvim/gettext.h""+#include ""nvim/macros.h""+#include ""nvim/mbyte.h""+#include ""nvim/message.h""+// TODO(ZyX-I): Move line_breakcheck out of misc1+#include ""nvim/misc1.h""  // For line_breakcheck++#ifdef INCLUDE_GENERATED_DECLARATIONS+# include ""eval/typval.c.generated.h""+#endif++bool tv_in_free_unref_items = false;++// TODO(ZyX-I): Remove DICT_MAXNEST, make users be non-recursive instead++#define DICT_MAXNEST 100++const char *const tv_empty_string = """";++//{{{1 Lists+//{{{2 List item++/// Allocate a list item+///+/// @warning Allocated item is not initialized, do not forget to initialize it+///          and specifically set lv_lock.+///+/// @return [allocated] new list item.+listitem_T *tv_list_item_alloc(void)+  FUNC_ATTR_NONNULL_RET FUNC_ATTR_MALLOC+{+  return xmalloc(sizeof(listitem_T));+}++/// Free a list item+///+/// Also clears the value. Does not touch watchers.+///+/// @param[out]  item  Item to free.+void tv_list_item_free(listitem_T *const item)+  FUNC_ATTR_NONNULL_ALL+{+  tv_clear(&item->li_tv);+  xfree(item);+}++/// Remove a list item from a List and free it+///+/// Also clears the value.+///+/// @param[out]  l  List to remove item from.+/// @param[in,out]  item  Item to remove.+void tv_list_item_remove(list_T *const l, listitem_T *const item)+  FUNC_ATTR_NONNULL_ALL+{+  tv_list_remove_items(l, item, item);+  tv_list_item_free(item);+}++//{{{2 List watchers++/// Add a watcher to a list+///+/// @param[out]  l  List to add watcher to.+/// @param[in]  lw  Watcher to add.+void tv_list_watch_add(list_T *const l, listwatch_T *const lw)+  FUNC_ATTR_NONNULL_ALL+{+  lw->lw_next = l->lv_watch;+  l->lv_watch = lw;+}++/// Remove a watcher from a list+///+/// Does not give a warning if watcher was not found.+///+/// @param[out]  l  List to remove watcher from.+/// @param[in]  lwrem  Watcher to remove.+void tv_list_watch_remove(list_T *const l, listwatch_T *const lwrem)+  FUNC_ATTR_NONNULL_ALL+{+  listwatch_T **lwp = &l->lv_watch;+  for (listwatch_T *lw = l->lv_watch; lw != NULL; lw = lw->lw_next) {+    if (lw == lwrem) {+      *lwp = lw->lw_next;+      break;+    }+    lwp = &lw->lw_next;+  }+}++/// Advance watchers to the next item+///+/// Used just before removing an item from a list.+///+/// @param[out]  l  List from which item is removed.+/// @param[in]  item  List item being removed.+void tv_list_watch_fix(list_T *const l, const listitem_T *const item)+  FUNC_ATTR_NONNULL_ALL+{+  for (listwatch_T *lw = l->lv_watch; lw != NULL; lw = lw->lw_next) {+    if (lw->lw_item == item) {+      lw->lw_item = item->li_next;+    }+  }+}++//{{{2 Alloc/free++/// Allocate an empty list+///+/// Caller should take care of the reference count.+///+/// @return [allocated] new list.+list_T *tv_list_alloc(void)+  FUNC_ATTR_NONNULL_RET FUNC_ATTR_MALLOC+{+  list_T *const list = xcalloc(1, sizeof(list_T));++  // Prepend the list to the list of lists for garbage collection.+  if (gc_first_list != NULL) {+    gc_first_list->lv_used_prev = list;+  }+  list->lv_used_prev = NULL;+  list->lv_used_next = gc_first_list;+  gc_first_list = list;+  return list;+}++/// Free items contained in a list+///+/// @param[in,out]  l  List to clear.+void tv_list_free_contents(list_T *const l)+  FUNC_ATTR_NONNULL_ALL+{+  for (listitem_T *item = l->lv_first; item != NULL; item = l->lv_first) {+    // Remove the item before deleting it.+    l->lv_first = item->li_next;+    tv_clear(&item->li_tv);+    xfree(item);+  }+  l->lv_len = 0;+  l->lv_idx_item = NULL;+  for (listwatch_T *lw = l->lv_watch; lw != NULL; lw = lw->lw_next) {+    lw->lw_item = NULL;+  }","They are supposed to be removed by the callers. If I am not mistaking, this may just be as well `assert(l->lv_watch == NULL)`: `free_for_info` which is the only user of `tv_list_watch_remove()` may only work with an allocated list and `tv_list_free_contents` is only called when freeing the list or when GCing it, in both cases it will be rendered unusable before `free_for_info` could do anything and lists are not supposed to be GCed if they are being referenced by `:for`.",X
