user_id,user_login,pull_request_url,comment_id,created_at,path,diff_hunk,content,code_smell
10180857,nhooyr,https://api.github.com/repos/neovim/neovim/pulls/12549,448114326,2020-07-01T04:53:16Z,runtime/doc/lua.txt,"@@ -698,25 +698,26 @@ VIM.HIGHLIGHT                  				*lua-highlight* Nvim includes a function for highlighting a selection on yank (see for example https://github.com/machakann/vim-highlightedyank). To enable it, add >- au TextYankPost * silent! lua require'vim.highlight'.on_yank()+ au TextYankPost * silent! lua vim.highlight.on_yank() < to your `init.vim`. You can customize the highlight group and the duration of the highlight via >- au TextYankPost * silent! lua require'vim.highlight'.on_yank(""IncSearch"", 500)+ au TextYankPost * silent! lua vim.highlight.on_yank {higroup=""IncSearch"", timeout=250}",Thoughts on defaulting this timeout to 150 ms? The default of 500 ms is quite long and feels clunky to me.Love this feature btw!,
112971,jamessan,https://api.github.com/repos/neovim/neovim/pulls/12531,449058193,2020-07-02T14:50:27Z,src/nvim/aucmd.c,"@@ -50,12 +52,46 @@ void aucmd_schedule_focusgained(bool gained) static void do_autocmd_focusgained(bool gained) {   static bool recursive = false;+  static Timestamp last_time = (time_t)0;+  bool need_redraw = false;    if (recursive) {     return;  // disallow recursion   }   recursive = true;-  apply_autocmds((gained ? EVENT_FOCUSGAINED : EVENT_FOCUSLOST),-                 NULL, NULL, false, curbuf);+  need_redraw |= apply_autocmds((gained ? EVENT_FOCUSGAINED : EVENT_FOCUSLOST),+                                NULL, NULL, false, curbuf);++  // When activated: Check if any file was modified outside of Vim.+  // Only do this when not done within the last two seconds (could get+  // several events in a row).+",FAT32 has a 2 second granularity for modification time.  Most contemporary file systems are much more granular.,
29245744,BK1603,https://api.github.com/repos/neovim/neovim/pulls/12531,449166582,2020-07-02T17:25:42Z,test/functional/autoread/focus_spec.lua,"@@ -0,0 +1,64 @@+local helpers = require('test.functional.helpers')(after_each)+local thelpers = require('test.functional.terminal.helpers')+local clear = helpers.clear+local retry = helpers.retry+local nvim_prog = helpers.nvim_prog+local feed_command = helpers.feed_command+local feed_data = thelpers.feed_data++if helpers.pending_win32(pending) then return end++describe('autoread TUI FocusGained/FocusLost', function()+  local screen++  before_each(function()+    clear()+    screen = thelpers.screen_setup(0, '[""'..nvim_prog+      ..'"", ""-u"", ""NONE"", ""-i"", ""NONE"", ""--cmd"", ""set noswapfile noshowcmd noruler""]')+    feed_command('set autoread')+    feed_data(""\034\016"")",You're right. I don't think we need the `feed_command` or `feed_data` lines here. I will remove them in the next commit :),
29245744,BK1603,https://api.github.com/repos/neovim/neovim/pulls/12531,449168089,2020-07-02T17:28:38Z,test/functional/autoread/focus_spec.lua,"@@ -0,0 +1,64 @@+local helpers = require('test.functional.helpers')(after_each)+local thelpers = require('test.functional.terminal.helpers')+local clear = helpers.clear+local retry = helpers.retry+local nvim_prog = helpers.nvim_prog+local feed_command = helpers.feed_command+local feed_data = thelpers.feed_data++if helpers.pending_win32(pending) then return end++describe('autoread TUI FocusGained/FocusLost', function()+  local screen++  before_each(function()+    clear()+    screen = thelpers.screen_setup(0, '[""'..nvim_prog+      ..'"", ""-u"", ""NONE"", ""-i"", ""NONE"", ""--cmd"", ""set noswapfile noshowcmd noruler""]')+    feed_command('set autoread')+    feed_data(""\034\016"")+  end)++  it('external file change', function()+    local path = 'xtest-foo'+    local expected_addition = [[+    line 1+    line 2+    line 3+    line 4+    ]]++    helpers.write_file(path, '')+    feed_command('edit '..path)+    retry(2, 3 * screen.timeout, function()",This is something that I saw in the [tui_spec.lua#L914](https://github.com/neovim/neovim/blob/master/test/functional/terminal/tui_spec.lua#L914) file and thought that it must be because the function `feed_data` might not always be successful. I remember reading that 0 can be returned  (via chansend) for the cases when no bytes are written. So I thought we retry to ensure that the specified key was received by the child nvim instance. Although in that case I think I should leave the expect calls inside the retry block. I shouldn't have moved them out.**EDIT:** Quite honestly I copied quite a bit from the tests at `tui_spec.lua` for these tests. It was late at night when I was writing these and I had some other issues to resolve for this PR so I decided not to remove the retry calls as I didn't fully understand what they did.,
29245744,BK1603,https://api.github.com/repos/neovim/neovim/pulls/12531,449170696,2020-07-02T17:33:46Z,test/functional/autoread/focus_spec.lua,"@@ -0,0 +1,64 @@+local helpers = require('test.functional.helpers')(after_each)+local thelpers = require('test.functional.terminal.helpers')+local clear = helpers.clear+local retry = helpers.retry+local nvim_prog = helpers.nvim_prog+local feed_command = helpers.feed_command+local feed_data = thelpers.feed_data++if helpers.pending_win32(pending) then return end++describe('autoread TUI FocusGained/FocusLost', function()+  local screen++  before_each(function()+    clear()+    screen = thelpers.screen_setup(0, '[""'..nvim_prog","I don't think I can, since we open a child neovim instance and trigger the `FocusGained` and `FocusLost` event in this child instance, and see if the file was reloaded. The defualt command for `screen_setup` is `nvim_dir/tty-test`. I wasn't too sure of whether this is what was required and also saw that this was what was already being used in [tui_spec.lua#L906](https://github.com/neovim/neovim/blob/master/test/functional/terminal/tui_spec.lua#L906) so decided using this.",
4466899,tjdevries,https://api.github.com/repos/neovim/neovim/pulls/12555,449171136,2020-07-02T17:34:36Z,test/functional/plugin/lsp_spec.lua,"@@ -987,46 +987,147 @@ describe('LSP', function()     end)   end)   describe('completion_list_to_complete_items', function()+    local function create_compl_item(opt)+        return {+          abbr = opt.abbr,+          dup = opt.dup or 1,+          empty = opt.empty or 1,+          icase = opt.icase or 1,+          info = opt.info or ' ',+          kind = opt.kind or 'Unknown',+          menu = opt.menu or '',+          word = opt.word,+          user_data = {+            nvim = {+              lsp = {+                completion_item = {+                  label = opt.label,+                  insertText = opt.insertText,+                  insertTextFormat = opt.insertTextFormat,+                  textEdit = opt.textEdit,+                }+              }+            }+          },+        }+    end+    local function get_completion_list(completion_list, prefix)+      return exec_lua([[return vim.lsp.util.text_document_completion_list_to_complete_items(...)]], completion_list, prefix)+    end     -- Completion option precedence:     -- textEdit.newText > insertText > label     -- https://microsoft.github.io/language-server-protocol/specifications/specification-current/#textDocument_completion-    it('should choose right completion option', function ()+    it('should choose right completion option for label', function ()       local prefix = 'foo'       local completion_list = {         -- resolves into label         { label='foobar' },         { label='foobar', textEdit={} },+      }+      local completion_list_items = {items=completion_list}+      local expected = {+        create_compl_item { abbr = 'foobar', word = 'foobar', label = 'foobar' },+        create_compl_item { abbr = 'foobar', word = 'foobar', label = 'foobar', textEdit = {} },+      }++      eq(expected, get_completion_list(completion_list, prefix))+      eq(expected, get_completion_list(completion_list_items, prefix))+      eq({}, get_completion_list({}, prefix))","I find this test somewhat useless. Of course if there are no options to complete, there won't be any results.What I'd like to see is the behavior for something that has a label of ""abc"" instead of ""foo"" as the starting point. Does it still show it as an option? ",
4466899,tjdevries,https://api.github.com/repos/neovim/neovim/pulls/12555,449171763,2020-07-02T17:35:52Z,test/functional/plugin/lsp_spec.lua,"@@ -987,46 +987,147 @@ describe('LSP', function()     end)   end)   describe('completion_list_to_complete_items', function()+    local function create_compl_item(opt)+        return {+          abbr = opt.abbr,+          dup = opt.dup or 1,+          empty = opt.empty or 1,+          icase = opt.icase or 1,+          info = opt.info or ' ',+          kind = opt.kind or 'Unknown',+          menu = opt.menu or '',+          word = opt.word,+          user_data = {+            nvim = {+              lsp = {+                completion_item = {+                  label = opt.label,+                  insertText = opt.insertText,+                  insertTextFormat = opt.insertTextFormat,+                  textEdit = opt.textEdit,+                }+              }+            }+          },+        }+    end+    local function get_completion_list(completion_list, prefix)+      return exec_lua([[return vim.lsp.util.text_document_completion_list_to_complete_items(...)]], completion_list, prefix)+    end     -- Completion option precedence:     -- textEdit.newText > insertText > label     -- https://microsoft.github.io/language-server-protocol/specifications/specification-current/#textDocument_completion-    it('should choose right completion option', function ()+    it('should choose right completion option for label', function ()       local prefix = 'foo'       local completion_list = {         -- resolves into label         { label='foobar' },         { label='foobar', textEdit={} },+      }+      local completion_list_items = {items=completion_list}+      local expected = {+        create_compl_item { abbr = 'foobar', word = 'foobar', label = 'foobar' },+        create_compl_item { abbr = 'foobar', word = 'foobar', label = 'foobar', textEdit = {} },+      }++      eq(expected, get_completion_list(completion_list, prefix))+      eq(expected, get_completion_list(completion_list_items, prefix))+      eq({}, get_completion_list({}, prefix))+    end)+    it('should choose right completion option for insertText', function ()+      local prefix = 'foo'+      local completion_list = {         -- resolves into insertText         { label='foocar', insertText='foobar' },         { label='foocar', insertText='foobar', textEdit={} },+      }+      local completion_list_items = {items=completion_list}+      local expected = {+        create_compl_item { abbr = 'foocar', word = 'foobar', label='foocar', insertText = 'foobar' },+        create_compl_item { abbr = 'foocar', word = 'foobar', label='foocar', insertText='foobar', textEdit={} },+      }++      eq(expected, get_completion_list(completion_list, prefix))+      eq(expected, get_completion_list(completion_list_items, prefix))","I don't love that every test has this same idea here, as well as the `completion_list_items = {...}` stuff. is there any way to make this more clear what is happening?",
8740057,janlazo,https://api.github.com/repos/neovim/neovim/pulls/12575,449714144,2020-07-03T22:33:45Z,src/nvim/eval/typval.c,"@@ -638,6 +638,57 @@ list_T *tv_list_copy(const vimconv_T *const conv, list_T *const orig,   return NULL; } +/// Flatten ""list"" in place to depth ""maxdepth"".+/// Does nothing if ""maxdepth"" is 0.+///+/// @param[in] list       List to flatten+/// @param[in] maxdepth   Maximum depth that will be flattened+///+/// @return OK or FAIL+int tv_list_flatten(list_T *list, long maxdepth)",Can you add function attributes so that `list` cannot be null?,
629908,hrsh7th,https://api.github.com/repos/neovim/neovim/pulls/12249,449789273,2020-07-04T17:08:32Z,src/nvim/api/buffer.c,"@@ -663,6 +672,222 @@ void nvim_buf_set_lines(uint64_t channel_id,   try_end(err); } +/// Sets (replaces) a range in the buffer.+///+/// Indexing is zero-based, end-exclusive.+///+/// To insert text at a given index, set `start` and `end` ranges to the same+/// index. To delete a range, set `replacement` to an empty array.+///+/// Prefer nvim_buf_set_lines when modifying entire lines.+///+/// @param channel_id+/// @param buffer           Buffer handle, or 0 for current buffer+/// @param start_row        First line index+/// @param start_column     Last column+/// @param end_row          Last line index (exclusive)+/// @param end_column       Last column+/// @param replacement      Array of lines to use as replacement+/// @param[out] err         Error details, if any+void nvim_buf_set_text(uint64_t channel_id,+                       Buffer buffer,+                       Integer start_row,+                       Integer start_col,+                       Integer end_row,+                       Integer end_col,+                       ArrayOf(String) replacement,+                       Error *err)+  FUNC_API_SINCE(7)+{+  // TODO: treat [] as [''] for convenience+  assert(replacement.size > 0);+  buf_T *buf = find_buffer_by_handle(buffer, err);+  if (!buf) {+    return;+  }++  bool oob = false;++  // check range is ordered and everything!+  // start_row, end_row within buffer len (except add text past the end?)+  start_row = normalize_index(buf, start_row, &oob);+  if (oob) {+    api_set_error(err, kErrorTypeValidation, ""start_row out of bounds"");+    return;+  }++  end_row = normalize_index(buf, end_row, &oob);+  /* if (oob) { */+  /*   api_set_error(err, kErrorTypeValidation, ""end_row out of bounds""); */+  /*   return; */+  /* } */++  char *str_at_start = (char *)ml_get_buf(buf, start_row, false);+  if (start_col < 0 || (size_t)start_col > strlen(str_at_start)) {+    api_set_error(err, kErrorTypeValidation, ""start_col out of bounds"");+    return;+  }++  char *str_at_end = (char *)ml_get_buf(buf, end_row, false);+  size_t len_at_end = strlen(str_at_end);+  if (end_col < 0 || (size_t)end_col > len_at_end) {+    api_set_error(err, kErrorTypeValidation, ""end_col out of bounds"");+    return;+  }++  if (start_row > end_row || (end_row == start_row && start_col > end_col)) {+    api_set_error(err, kErrorTypeValidation, ""start is higher than end"");+    return;+  }++  bool disallow_nl = (channel_id != VIML_INTERNAL_CALL);+  if (!check_string_array(replacement, disallow_nl, err)) {+    return;+  }++  size_t new_len = replacement.size;++  String first_item = replacement.items[0].data.string;+  String last_item = replacement.items[replacement.size-1].data.string;+  size_t firstlen = (size_t)start_col+first_item.size;+  size_t last_part_len = strlen(str_at_end) - (size_t)end_col;+  if (replacement.size == 1) {+    firstlen += last_part_len;+  }+  char *first = xmallocz(firstlen), *last = NULL;+  memcpy(first, str_at_start, (size_t)start_col);+  memcpy(first+start_col, first_item.data, first_item.size);+  memchrsub(first+start_col, NUL, NL, first_item.size);+  if (replacement.size == 1) {+    memcpy(first+start_col+first_item.size, str_at_end+end_col, last_part_len);+  } else {+    last = xmallocz(last_item.size+last_part_len);+    memcpy(last, last_item.data, last_item.size);+    memchrsub(last, NUL, NL, last_item.size);+    memcpy(last+last_item.size, str_at_end+end_col, last_part_len);+  }++  char **lines = (new_len != 0) ? xcalloc(new_len, sizeof(char *)) : NULL;+  lines[0] = first;+  for (size_t i = 1; i < new_len-1; i++) {+    const String l = replacement.items[i].data.string;++    // Fill lines[i] with l's contents. Convert NULs to newlines as required by+    // NL-used-for-NUL.+    lines[i] = xmemdupz(l.data, l.size);+    memchrsub(lines[i], NUL, NL, l.size);+    /* lines[i] = replacement.items[i].data.string.data; */+  }+  if (replacement.size > 1) {+    lines[replacement.size-1] = last;+  }++  try_start();+  aco_save_T aco;+  aucmd_prepbuf(&aco, (buf_T *)buf);++  if (!MODIFIABLE(buf)) {+    api_set_error(err, kErrorTypeException, ""Buffer is not 'modifiable'"");+    goto end;+  }++  if (u_save((linenr_T)start_row - 1, (linenr_T)end_row) == FAIL) {+    api_set_error(err, kErrorTypeException, ""Failed to save undo information"");+    goto end;+  }++  ptrdiff_t extra = 0;  // lines added to text, can be negative+  size_t old_len = (size_t)(end_row-start_row+1);++  // If the size of the range is reducing (ie, new_len < old_len) we+  // need to delete some old_len. We do this at the start, by+  // repeatedly deleting line ""start"".+  size_t to_delete = (new_len < old_len) ? (size_t)(old_len - new_len) : 0;+  for (size_t i = 0; i < to_delete; i++) {+    if (ml_delete((linenr_T)start_row, false) == FAIL) {+      api_set_error(err, kErrorTypeException, ""Failed to delete line"");+      goto end;+    }+  }++  if (to_delete > 0) {+    extra -= (ptrdiff_t)to_delete;+  }++  // For as long as possible, replace the existing old_len with the+  // new old_len. This is a more efficient operation, as it requires+  // less memory allocation and freeing.+  size_t to_replace = old_len < new_len ? old_len : new_len;+  for (size_t i = 0; i < to_replace; i++) {+    int64_t lnum = start_row + (int64_t)i;++    if (lnum >= MAXLNUM) {+      api_set_error(err, kErrorTypeValidation, ""Index value is too high"");+      goto end;+    }++    if (ml_replace((linenr_T)lnum, (char_u *)lines[i], false) == FAIL) {+      api_set_error(err, kErrorTypeException, ""Failed to replace line"");+      goto end;+    }+    // Mark lines that haven't been passed to the buffer as they need+    // to be freed later+    lines[i] = NULL;+  }++  // Now we may need to insert the remaining new old_len+  for (size_t i = to_replace; i < new_len; i++) {+    int64_t lnum = start_row + (int64_t)i - 1;++    if (lnum >= MAXLNUM) {+      api_set_error(err, kErrorTypeValidation, ""Index value is too high"");+      goto end;+    }++    if (ml_append((linenr_T)lnum, (char_u *)lines[i], 0, false) == FAIL) {+      api_set_error(err, kErrorTypeException, ""Failed to insert line"");+      goto end;+    }++    // Same as with replacing, but we also need to free lines+    xfree(lines[i]);+    lines[i] = NULL;+    extra++;+  }++  // Adjust marks. Invalidate any which lie in the+  // changed range, and move any in the remainder of the buffer.+  // Only adjust marks if we managed to switch to a window that holds+  // the buffer, otherwise line numbers will be invalid.+  mark_adjust((linenr_T)start_row,+              (linenr_T)end_row,+              MAXLNUM,+              (long)extra,+              kExtmarkNOOP);++  colnr_T col_extent = (colnr_T)(end_col+                                 - ((end_col > start_col) ? start_col : 0));",Thanks for your great work!I have implemented [a similar feature](https://github.com/neovim/neovim/pull/12594/files#diff-d2f9bc382d51d2e37999b2e5ce880750R169) in Lua.Sorry if it does not relate to here.,
4466899,tjdevries,https://api.github.com/repos/neovim/neovim/pulls/12593,449920255,2020-07-05T21:24:24Z,runtime/autoload/fswatch.vim,"@@ -0,0 +1,43 @@+if exists('g:loaded_watcher_provider')+  finish+endif++let s:save_cpo = &cpo "" save user coptions+set cpo&vim "" reset them to vim defaults++command! -nargs=1 Watch call fswatch#watch_file(expand('<args>'))+command! -nargs=1 Stop call fswatch#stop_watch(expand('<args>'))++"" function to prompt the user for a reload+function! fswatch#PromptReload()+  let choice = confirm(""File changed. Would you like to reload?"", ""&Yes\n&No"", 1)+  if choice == 1+    edit!+  endif+endfunction++function! fswatch#PrintWatchers()+  call luaeval(""vim.fswatch.print_all()"")",Perhaps these would be better as `v:lua.vim.fswatch.print_all()` or similar. i don't know if we have a style preference for that or not.,
29245744,BK1603,https://api.github.com/repos/neovim/neovim/pulls/12593,450282617,2020-07-06T15:00:02Z,runtime/lua/vim/fswatch/fswatch.lua,"@@ -0,0 +1,140 @@+--[[+  Create a file watcher, each watcher is identified by the name of the file that it+  watches. We can use a lua table to store all watchers indexed by their filenames+  so that we can close the required watcher during the callback to on_change to+  debounce the watcher.+--]]++local uv = vim.loop++local Watcher = {+  fname = '',+  ffname = '',+  handle = nil,+  paused = false,+  pending_notifs = false,+}+local WatcherList = {}++-- idle handle to check for any pending notifications in a watcher.+-- Only displays the notifications if neovim is in focus, and the buffer+-- is the current buffer.++-- Callback for the idle handle+function check_notifications()+  for f, watcher in pairs(WatcherList) do+    if watcher.pending_notifs and watcher.paused == false then+      if uv.fs_stat(watcher.ffname) ~= nil then+        vim.api.nvim_command('call fswatch#PromptReload()')+      else+        print(""ERR: File ""..watcher.fname.."" removed"")+      end+      watcher.pending_notifs = false+    end+  end+end++local check_handle = uv.new_check()+check_handle:start(vim.schedule_wrap(check_notifications))++function Watcher:new(fname)+  assert(fname ~= '', 'Watcher.new: Error: fname is an empty string')+  -- get full path name for the file+  local ffname = vim.api.nvim_call_function('fnamemodify', {fname, ':p'})+  w = {fname = fname, ffname = ffname, handle = nil}+  setmetatable(w, self)+  self.__index = self+  return w+end++function Watcher:start()+  assert(self.fname ~= '', 'Watcher.start: Error: no file to watch')+  assert(self.ffname ~= '', 'Watcher.start: Error: full path for file not available')+  -- get a new handle+  self.handle = uv.new_fs_event()+  self.handle:start(self.ffname, {}, self.on_change)+end++function Watcher:stop()+  assert(self.fname ~= '', 'Watcher.stop: Error: no file being watched')+  assert(self.handle ~= nil, 'Watcher.stop: Error: no handle watching the file')+  self.handle:stop()+  -- close the handle altogether, for windows.+  if self.handle:is_closing() then+    return+  end+  self.handle:close()+end++function Watcher.on_change(err, fname, event)+  WatcherList[fname].pending_notifs = true++  WatcherList[fname]:stop()+  WatcherList[fname]:start()",When neovim writes files it does it by moving the original file to somewhere else and moving a new temporary file in its place. Thus the old watcher becomes invalid. We do this so that we can start the watcher again on the same file after it has been replaced.,
62146989,cbarrete,https://api.github.com/repos/neovim/neovim/pulls/12556,450420236,2020-07-06T18:58:18Z,runtime/lua/vim/lsp/buf.lua,"@@ -136,6 +136,39 @@ function M.document_symbol()   request('textDocument/documentSymbol', params) end +local function pick_call_hierarchy_item(call_hierarchy_items)+  if not call_hierarchy_items then return end+  if #call_hierarchy_items == 1 then+    return call_hierarchy_items[1]+  end+  local items = {}+  for i, item in ipairs(call_hierarchy_items) do+    local entry = item.detail or item.name+    table.insert(items, string.format(""%d. %s"", i, entry))+  end+  local choice = vim.fn.inputlist(items)+  if choice < 1 or choice > #items then+    return+  end+  return choice+end++function M.incoming_calls()+  local params = util.make_position_params()+  request('textDocument/prepareCallHierarchy', params, function(_, _, result)","Probably not, getting the list of all calls can easily take over 10 seconds on large projects in CLion and it might be worse for some servers.",
112971,jamessan,https://api.github.com/repos/neovim/neovim/pulls/12593,450774529,2020-07-07T10:47:02Z,runtime/lua/vim/fswatch/fswatch.lua,"@@ -0,0 +1,140 @@+--[[+  Create a file watcher, each watcher is identified by the name of the file that it+  watches. We can use a lua table to store all watchers indexed by their filenames+  so that we can close the required watcher during the callback to on_change to+  debounce the watcher.+--]]++local uv = vim.loop++local Watcher = {+  fname = '',+  ffname = '',+  handle = nil,+  paused = false,+  pending_notifs = false,+}+local WatcherList = {}++-- idle handle to check for any pending notifications in a watcher.+-- Only displays the notifications if neovim is in focus, and the buffer+-- is the current buffer.++-- Callback for the idle handle+function check_notifications()+  for f, watcher in pairs(WatcherList) do+    if watcher.pending_notifs and watcher.paused == false then+      if uv.fs_stat(watcher.ffname) ~= nil then+        vim.api.nvim_command('call fswatch#PromptReload()')+      else+        print(""ERR: File ""..watcher.fname.."" removed"")+      end+      watcher.pending_notifs = false+    end+  end+end++local check_handle = uv.new_check()+check_handle:start(vim.schedule_wrap(check_notifications))++function Watcher:new(fname)+  assert(fname ~= '', 'Watcher.new: Error: fname is an empty string')+  -- get full path name for the file+  local ffname = vim.api.nvim_call_function('fnamemodify', {fname, ':p'})+  w = {fname = fname, ffname = ffname, handle = nil}+  setmetatable(w, self)+  self.__index = self+  return w+end++function Watcher:start()+  assert(self.fname ~= '', 'Watcher.start: Error: no file to watch')+  assert(self.ffname ~= '', 'Watcher.start: Error: full path for file not available')+  -- get a new handle+  self.handle = uv.new_fs_event()+  self.handle:start(self.ffname, {}, self.on_change)+end++function Watcher:stop()+  assert(self.fname ~= '', 'Watcher.stop: Error: no file being watched')+  assert(self.handle ~= nil, 'Watcher.stop: Error: no handle watching the file')+  self.handle:stop()+  -- close the handle altogether, for windows.+  if self.handle:is_closing() then+    return+  end+  self.handle:close()+end++function Watcher.on_change(err, fname, event)+  WatcherList[fname].pending_notifs = true++  WatcherList[fname]:stop()+  WatcherList[fname]:start()",> When neovim writes files it does it by moving the original file to somewhere else and moving a new temporary file in its place.That depends on how [`'backupcopy'`](https://neovim.io/doc/user/options.html#'backupcopy') is configured.,
29245744,BK1603,https://api.github.com/repos/neovim/neovim/pulls/12593,451098992,2020-07-07T19:39:44Z,runtime/lua/vim/fswatch/fswatch.lua,"@@ -0,0 +1,140 @@+--[[+  Create a file watcher, each watcher is identified by the name of the file that it+  watches. We can use a lua table to store all watchers indexed by their filenames+  so that we can close the required watcher during the callback to on_change to+  debounce the watcher.+--]]++local uv = vim.loop++local Watcher = {+  fname = '',+  ffname = '',+  handle = nil,+  paused = false,+  pending_notifs = false,+}+local WatcherList = {}++-- idle handle to check for any pending notifications in a watcher.+-- Only displays the notifications if neovim is in focus, and the buffer+-- is the current buffer.++-- Callback for the idle handle+function check_notifications()+  for f, watcher in pairs(WatcherList) do+    if watcher.pending_notifs and watcher.paused == false then+      if uv.fs_stat(watcher.ffname) ~= nil then+        vim.api.nvim_command('call fswatch#PromptReload()')+      else+        print(""ERR: File ""..watcher.fname.."" removed"")+      end+      watcher.pending_notifs = false+    end+  end+end++local check_handle = uv.new_check()+check_handle:start(vim.schedule_wrap(check_notifications))++function Watcher:new(fname)+  assert(fname ~= '', 'Watcher.new: Error: fname is an empty string')+  -- get full path name for the file+  local ffname = vim.api.nvim_call_function('fnamemodify', {fname, ':p'})+  w = {fname = fname, ffname = ffname, handle = nil}+  setmetatable(w, self)+  self.__index = self+  return w+end++function Watcher:start()+  assert(self.fname ~= '', 'Watcher.start: Error: no file to watch')+  assert(self.ffname ~= '', 'Watcher.start: Error: full path for file not available')+  -- get a new handle+  self.handle = uv.new_fs_event()+  self.handle:start(self.ffname, {}, self.on_change)+end++function Watcher:stop()+  assert(self.fname ~= '', 'Watcher.stop: Error: no file being watched')+  assert(self.handle ~= nil, 'Watcher.stop: Error: no handle watching the file')+  self.handle:stop()+  -- close the handle altogether, for windows.+  if self.handle:is_closing() then+    return+  end+  self.handle:close()+end++function Watcher.on_change(err, fname, event)+  WatcherList[fname].pending_notifs = true++  WatcherList[fname]:stop()+  WatcherList[fname]:start()","Yes, if `backupcopy` is `yes` it simply copies the file instead of renaming it.",
486807,dm1try,https://api.github.com/repos/neovim/neovim/pulls/12235,453833779,2020-07-13T18:05:28Z,test/unit/path_spec.lua,"@@ -603,4 +603,21 @@ describe('path.c', function()       eq(FAIL, path_is_absolute('not/in/my/home~/directory'))     end)   end)++  describe('path_with_extension', function()+    local function path_with_extension(filename, extension)+      local c_filename = to_cstr(filename)+      local c_extension = to_cstr(extension)+      return cimp.path_with_extension(c_filename, c_extension)+    end",this helper function is not needed actually because of using `const char*`(according to http://luajit.org/ext_ffi_semantics.html#convert_fromlua) but I used the example from `path_is_absolute`,
41495,Shougo,https://api.github.com/repos/neovim/neovim/pulls/12621,454375095,2020-07-14T13:56:23Z,src/nvim/testdir/test_signs.vim,"@@ -6,6 +6,8 @@ endif  source screendump.vim +set noswapfile","I don't pass... Because```Found errors in Test_sign():Caught exception in Test_sign(): Vim(new):E325: ATTENTION @ function RunTheTest[44]..Test_sign, line 42Found errors in Test_sign_group():Caught exception in Test_sign_group(): Vim(split):E325: ATTENTION @ function RunTheTest[44]..Test_sign_group, line 207Found errors in Test_sign_jump_func():Caught exception in Test_sign_jump_func(): Vim(edit):E325: ATTENTION @ function RunTheTest[44]..Test_sign_jump_func, line 5```I think swapfile is on in neovim default.",
13316262,mjlbach,https://api.github.com/repos/neovim/neovim/pulls/12638,454610465,2020-07-14T20:02:16Z,runtime/lua/vim/lsp/protocol.lua,"@@ -700,6 +700,9 @@ function protocol.make_client_capabilities()     workspace = {       symbol = {         dynamicRegistration = false;+        didChangeConfiguration =  {+          dynamicRegistration = true;","Not sure what this does, but I'm wondering if it's necessary for adding/removing workspace components. Can remove",
4466899,tjdevries,https://api.github.com/repos/neovim/neovim/pulls/12639,455736599,2020-07-16T12:06:52Z,runtime/doc/lua.txt,"@@ -574,6 +574,15 @@ retained for the lifetime of a buffer but this is subject to change. A plugin should keep a reference to the parser object as long as it wants incremental updates. +Required runtime files					*lua-treesitter-files*","I worry about naming this section ""lua-treesitter-files"", since the files aren't just for lua.I don't know that we always have to prefix everything with `lua` for tree-sitter stuff.End users don't care what language we implemented it in.",
4466899,tjdevries,https://api.github.com/repos/neovim/neovim/pulls/12639,455738052,2020-07-16T12:09:42Z,runtime/doc/lua.txt,"@@ -678,10 +687,16 @@ supported match predicate is `eq?` (both comparing a capture against a string and two captures against each other).  vim.treesitter.parse_query(lang, query)-						*vim.treesitter.parse_query(()*+						*vim.treesitter.parse_query()* 	Parse the query as a string. (If the query is in a file, the caller         should read the contents into a string before calling). +vim.treesitter.get_query(lang, query_name)","These usually go like `vim.treesitter.get_query({lang}, {query_name})`And then below you can reference them the same way to make them look parameter style for the docs.",
4466899,tjdevries,https://api.github.com/repos/neovim/neovim/pulls/12639,455748531,2020-07-16T12:28:54Z,runtime/lua/vim/treesitter/query.lua,"@@ -0,0 +1,176 @@+local a = vim.api+local lang = require'vim.treesitter.language'++-- query: pattern matching on trees+-- predicate matching is implemented in lua+local Query = {}+Query.__index = Query++local M = {}++local magic_prefixes = {['\\v']=true, ['\\m']=true, ['\\M']=true, ['\\V']=true}+local function check_magic(str)+  if string.len(str) < 2 or magic_prefixes[string.sub(str,1,2)] then+    return str+  end+  return '\\v'..str+end++-- Some treesitter grammars extend others.+-- We can use that to import the queries of the base language+M.base_language_map = {","And with that, then maybe hide this map as well (like, just make it a local variable and access it with some helper functions outside of the module).",
